#frame,timestamp,world_timestamp,transform.x,transform.y,transform.z,accelerometer.x,accelerometer.y,accelerometer.z,gyroscope.x,gyroscope.y,gyroscope.z,compass
709,6.160727009177208,16781200.3057814,78.08840942382812,236.99826049804688,2.621840476989746,-0.026597892865538597,-1.2820733785629272,9.81507682800293,0.001411792472936213,0.0005408072611317039,-0.030376827344298363,4.733152389526367
710,6.166727009229362,16781200.617387,78.04493713378906,236.99755859375,2.621840476989746,0.17331087589263916,0.6339997053146362,9.805203437805176,0.0014476606156677008,0.000575150887016207,-0.031521763652563095,4.732960224151611
711,6.172727009281516,16781200.9189936,78.00146484375,236.99685668945312,2.621840715408325,-0.17384076118469238,-0.6393759846687317,9.819306373596191,0.0015053229872137308,0.0005782773951068521,-0.028845511376857758,4.732783317565918
712,6.17872700933367,16781201.2355192,77.9580078125,236.9961700439453,2.621840715408325,0.0005164715112186968,-0.0024546447675675154,9.799331665039062,0.0014352812431752682,0.0005991150974296033,-0.030099784955382347,4.73259973526001
713,6.184727009385824,16781201.5273495,77.91453552246094,236.9954833984375,2.6218409538269043,0.0004604897403623909,-0.0015744423726573586,9.820003509521484,0.0014302735216915607,0.0005547984619624913,-0.027481351047754288,4.7324323654174805
714,6.190727009437978,16781201.8370479,77.8710708618164,236.99478149414062,2.6218409538269043,0.15990978479385376,-0.00587541563436389,9.799918174743652,0.001423778012394905,0.0005402234382927418,-0.028623564168810844,4.73225736618042
715,6.196727009490132,16781202.1192803,77.82760620117188,236.9940948486328,2.6218414306640625,-0.15945804119110107,0.001848484855145216,9.814807891845703,0.001398199237883091,0.0005386132979765534,-0.025997687131166458,4.732098579406738
716,6.202727009542286,16781202.4250366,77.78414154052734,236.993408203125,2.6218414306640625,-0.0005318563198670745,-0.002169102430343628,9.805109024047852,0.0014182486338540912,0.0005505294539034367,-0.027252215892076492,4.731931686401367
717,6.2087270095944405,16781202.7083298,77.74066925048828,236.99270629882812,2.6218414306640625,0.00012876413529738784,-0.0014705685898661613,9.810694694519043,0.0014021071838214993,0.0006243997486308217,-0.024701379239559174,4.731780529022217
718,6.2147270096465945,16781203.013102,77.69720458984375,236.9920196533203,2.6218416690826416,0.15930497646331787,-0.005198047496378422,9.82006549835205,0.0013875749427825212,0.0005579139688052237,-0.02591528557240963,4.731622219085693
719,6.220727009698749,16781203.3174872,77.65374755859375,236.99136352539062,2.6218416690826416,-0.4916391670703888,-0.6330903172492981,9.799261093139648,0.0013542469823732972,0.0005751716671511531,-0.023404641076922417,4.731479167938232
720,6.226727009750903,16781203.6175206,77.61028289794922,236.9906768798828,2.6218419075012207,0.32000732421875,-0.007493840996176004,9.818737030029297,0.0013439737958833575,0.0005941102863289416,-0.02472083829343319,4.731327533721924
721,6.232727009803057,16781203.931137,77.56682586669922,236.99002075195312,2.6218416690826416,-0.16005359590053558,0.0010113175958395004,9.790019035339355,0.001319635659456253,0.0006216802867129445,-0.022171542048454285,4.731191635131836
722,6.238727009855211,16781204.2260494,77.52336120605469,236.98934936523438,2.6218419075012207,0.3193598985671997,-0.008327456191182137,9.828776359558105,0.0013045708183199167,0.0005686082295142114,-0.02357407845556736,4.731046676635742
723,6.244727009907365,16781204.5315029,77.47989654541016,236.98870849609375,2.621842384338379,-0.3318753242492676,-0.6366887092590332,9.809833526611328,0.0012942192843183875,0.0005881866090930998,-0.021029487252235413,4.730917930603027
724,6.250727009959519,16781204.8196289,77.43643951416016,236.988037109375,2.621842384338379,0.012271735817193985,0.6373385787010193,9.800098419189453,0.0012673984747380018,0.0005741169443354011,-0.02226610668003559,4.730781078338623
725,6.256727010011673,16781205.123847,77.39298248291016,236.9873809814453,2.621842384338379,-0.17167991399765015,-0.6380658745765686,9.810273170471191,0.0013410107931122184,0.0005978627596050501,-0.01982092298567295,4.730659484863281
726,6.262727010063827,16781205.413162,77.34951782226562,236.9867401123047,2.621842622756958,0.32092374563217163,-0.007416517939418554,9.815253257751465,0.001223257859237492,0.0005469695897772908,-0.021273218095302582,4.730528354644775
727,6.268727010115981,16781205.734243,77.30606079101562,236.98605346679688,2.621842622756958,-0.2964308261871338,1.2845256328582764,9.805662155151367,0.0012456855038180947,0.0005594554240815341,-0.018757453188300133,4.730412483215332
728,6.274727010168135,16781206.0329037,77.26260375976562,236.9853973388672,2.621842622756958,0.13634349405765533,-1.2835670709609985,9.810688972473145,0.00127084506675601,0.0005410319427028298,-0.02018917165696621,4.730288982391357
729,6.280727010220289,16781206.357702,77.21915435791016,236.9847412109375,2.621842861175537,-0.14924035966396332,0.6409933567047119,9.820504188537598,0.0011648348299786448,0.0005360778304748237,-0.0177446436136961,4.7301788330078125
730,6.286727010272443,16781206.6729326,77.17569732666016,236.98410034179688,2.621842861175537,-0.011203047819435596,-0.6419603228569031,9.800366401672363,0.0011795309837907553,0.0005930319894105196,-0.019205573946237564,4.730060577392578
731,6.292727010324597,16781206.9684175,77.13224029541016,236.98342895507812,2.621843099594116,0.1720893532037735,0.6358752846717834,9.82060432434082,0.001220504636876285,0.0005862746038474143,-0.016759665682911873,4.729957103729248
732,6.298727010376751,16781207.2843783,77.08879089355469,236.9827880859375,2.621843099594116,-0.17078395187854767,-0.6385126709938049,9.79917049407959,0.0011720623588189483,0.0005587877822108567,-0.018318792805075645,4.729844093322754
733,6.3047270104289055,16781207.567734,77.04533386230469,236.98211669921875,2.621843099594116,-0.0007838204619474709,-0.0014835508773103356,9.809588432312012,0.001155017875134945,0.0005564851453527808,-0.015849346294999123,4.729746341705322
734,6.3107270104810596,16781207.8757263,77.00188446044922,236.9814910888672,2.6218435764312744,-0.16064807772636414,0.0018482597079128027,9.814630508422852,0.0011354798916727304,0.0005562258884310722,-0.017450978979468346,4.72963809967041
735,6.316727010533214,16781208.1856267,76.95843505859375,236.9808349609375,2.6218435764312744,0.00020883235265500844,-0.001870039734058082,9.80424690246582,0.0010974915931001306,0.0006199466297402978,-0.014989773742854595,4.729545593261719
736,6.322727010585368,16781208.4929453,76.91497802734375,236.98020935058594,2.6218435764312744,0.3197123110294342,-0.007029578555375338,9.808955192565918,0.0010870818514376879,0.0005779822822660208,-0.016552619636058807,4.729442596435547
737,6.328727010637522,16781208.8190736,76.87152862548828,236.9795684814453,2.6218438148498535,-0.31981033086776733,0.004826242569833994,9.819546699523926,0.001055093132890761,0.0005142639856785536,-0.014092502184212208,4.729355812072754
738,6.334727010689676,16781209.1022915,76.82808685302734,236.9789581298828,2.6218438148498535,-0.0216060858219862,-1.281309962272644,9.800168991088867,0.001072227954864502,0.0005890311440452933,-0.015750620514154434,4.7292585372924805
739,6.34072701074183,16781209.4218339,76.78463745117188,236.9783172607422,2.6218438148498535,0.021849239245057106,1.2782293558120728,9.810237884521484,0.0010694701923057437,0.0005210536764934659,-0.01336540188640356,4.7291741371154785
740,6.346727010793984,16781209.7105094,76.7411880493164,236.97767639160156,2.6218438148498535,0.00012048006465192884,-0.0009226214606314898,9.810149192810059,0.0010354560799896717,0.0005573509261012077,-0.014990048483014107,4.729082107543945
741,6.352727010846138,16781210.0218,76.69773864746094,236.97706604003906,2.6218440532684326,-0.021086134016513824,-1.281890630722046,9.820778846740723,0.0010293642990291119,0.0005264009232632816,-0.012725697830319405,4.729001998901367
742,6.358727010898292,16781210.3216411,76.65428924560547,236.97642517089844,2.6218440532684326,0.02129535935819149,1.2783859968185425,9.799878120422363,0.0009729748708195984,0.0005191486561670899,-0.01428075972944498,4.728913307189941
743,6.364727010950446,16781210.649603,76.61084747314453,236.97579956054688,2.6218440532684326,-0.1710590422153473,-0.6387254595756531,9.811688423156738,0.0010051183635368943,0.0005468175513669848,-0.011985267512500286,4.728838920593262
744,6.3707270110026,16781210.9470448,76.5674057006836,236.97518920898438,2.621844530105591,0.1503257006406784,-0.6439016461372375,9.814794540405273,0.0010387306101620197,0.0005282136844471097,-0.013556999154388905,4.72875452041626
745,6.376727011054754,16781211.2693402,76.52396392822266,236.97454833984375,2.621844530105591,-0.13970217108726501,1.281509518623352,9.805340766906738,0.0009976292494684458,0.0004604475398082286,-0.011186182498931885,4.728684425354004
746,6.382727011106908,16781211.5873864,76.48052215576172,236.97393798828125,2.621844530105591,-0.010289798490703106,-0.6418984532356262,9.809657096862793,0.0009224987006746233,0.0005835473421029747,-0.012881153263151646,4.728604316711426
747,6.388727011159062,16781211.8817675,76.43708038330078,236.9733123779297,2.621844530105591,-0.0005293898284435272,-0.001053094514645636,9.810306549072266,0.0009460771107114851,0.000534550694283098,-0.010624545626342297,4.728537082672119
748,6.3947270112112164,16781212.2120668,76.39363861083984,236.97267150878906,2.621844530105591,0.010495203547179699,0.6393881440162659,9.81008243560791,0.0009375009685754776,0.0005560804856941104,-0.01229956466704607,4.728460311889648
749,6.4007270112633705,16781212.4934287,76.3501968383789,236.9720458984375,2.621844530105591,-0.009671241976320744,-0.6411648988723755,9.809796333312988,0.0009636552422307432,0.0005024109850637615,-0.00995743926614523,4.728397846221924
750,6.406727011315525,16781212.8022418,76.30674743652344,236.971435546875,2.62184476852417,-0.010257887654006481,-0.6407236456871033,9.819815635681152,0.0008782674558460712,0.0005754549638368189,-0.0116024911403656,4.728324890136719
751,6.412727011367679,16781213.1054733,76.2633056640625,236.97080993652344,2.621844530105591,0.009724370203912258,0.6387823820114136,9.791167259216309,0.0008921843254938722,0.0005251489346846938,-0.00948730856180191,4.728265762329102
752,6.418727011419833,16781213.4169086,76.21986389160156,236.97018432617188,2.62184476852417,0.16040697693824768,-0.0038524395786225796,9.828836441040039,0.0008796515176072717,0.0004985497216694057,-0.011107172816991806,4.7281951904296875
753,6.424727011471987,16781213.7324186,76.17642211914062,236.96958923339844,2.62184476852417,-0.16026391088962555,0.002642285078763962,9.800519943237305,0.0009650209685787559,0.0005346983089111745,-0.008819803595542908,4.728139877319336
754,6.430727011524141,16781214.0310333,76.13298034667969,236.96893310546875,2.62184476852417,-0.15006475150585175,0.6411879062652588,9.809998512268066,0.0008669677190482616,0.0005343445809558034,-0.010711411945521832,4.728072643280029
755,6.436727011576295,16781214.3425434,76.08953857421875,236.9683074951172,2.621845006942749,0.1500139832496643,-0.6440005302429199,9.819920539855957,0.0008198755676858127,0.00045820348896086216,-0.008445502258837223,4.7280192375183105
756,6.442727011628449,16781214.6303742,76.04609680175781,236.9676971435547,2.62184476852417,0.16046375036239624,-0.003138201776891947,9.789812088012695,0.0008442397229373455,0.00048209098167717457,-0.01013762317597866,4.727954864501953
757,6.448727011680603,16781214.9503014,76.0026626586914,236.9670867919922,2.621845006942749,-0.32963329553604126,-0.6363406777381897,9.830071449279785,0.000768953759688884,0.0005239189486019313,-0.00791474711149931,4.727904319763184
758,6.454727011732757,16781215.2462685,75.95922088623047,236.96646118164062,2.621845006942749,0.009333552792668343,0.638178288936615,9.800766944885254,0.0008457699441350996,0.00048327003605663776,-0.009608998894691467,4.727843284606934
759,6.460727011784911,16781215.5672179,75.91578674316406,236.96583557128906,2.62184476852417,-0.00041027323459275067,-0.0005542978178709745,9.799936294555664,0.0007879016338847578,0.0004966508131474257,-0.007476342376321554,4.727795124053955
760,6.466727011837065,16781215.8664476,75.87234497070312,236.9652099609375,2.621845006942749,0.010340808890759945,0.6395350694656372,9.829280853271484,0.0008050106698647141,0.0004659463884308934,-0.009213903918862343,4.7277374267578125
761,6.472727011889219,16781216.1789917,75.82891082763672,236.96463012695312,2.621845006942749,0.13034392893314362,-1.922661304473877,9.799612998962402,0.0008013676851987839,0.0005290508270263672,-0.007098403759300709,4.727692127227783
762,6.478727011941373,16781216.492246,75.78546905517578,236.96400451660156,2.621845006942749,-0.14079760015010834,1.2820271253585815,9.809746742248535,0.0008441965328529477,0.0004816003784071654,-0.008829363621771336,4.727635860443115
763,6.484727011993527,16781216.7916946,75.74203491210938,236.96337890625,2.621845006942749,0.0005553895607590675,-0.0008237857837229967,9.809978485107422,0.0007978070643730462,0.00048593038809485734,-0.006689359433948994,4.727592468261719
764,6.4907270120456815,16781217.0984666,75.69859313964844,236.9627685546875,2.621845006942749,7.096264016581699e-05,-0.0005056457594037056,9.810269355773926,0.000697867595590651,0.0004905023379251361,-0.008546501398086548,4.727538108825684
765,6.4967270120978355,16781217.3877261,75.65515899658203,236.96214294433594,2.621845006942749,0.16019850969314575,-0.00324730621650815,9.81019401550293,0.0007809697999618948,0.0004638285608962178,-0.006178056821227074,4.7274980545043945
766,6.50272701214999,16781217.7077063,75.61172485351562,236.96156311035156,2.621845006942749,-0.1792539805173874,-1.2781094312667847,9.809547424316406,0.0007103655370883644,0.0005287224776111543,-0.00812446791678667,4.727446556091309
767,6.508727012202144,16781217.9990731,75.56828308105469,236.96095275878906,2.621845006942749,0.0096213947981596,0.6393161416053772,9.8099946975708,0.0007950999424792826,0.0004624375724233687,-0.005937921814620495,4.727407932281494
768,6.514727012254298,16781218.3274284,75.52484893798828,236.9603729248047,2.621845006942749,-0.00015018772683106363,-0.00018957705469802022,9.810888290405273,0.0007358146831393242,0.000490340287797153,-0.007778508588671684,4.727357864379883
769,6.520727012306452,16781218.6330909,75.48140716552734,236.9597625732422,2.62184476852417,0.16063541173934937,-0.003317715832963586,9.799927711486816,0.0007292882655747235,0.0005338406772352755,-0.005494885612279177,4.727321624755859
770,6.526727012358606,16781218.9343907,75.43797302246094,236.9591522216797,2.621845006942749,-0.16046160459518433,0.0035072634927928448,9.830065727233887,0.0007248726906254888,0.00047830049879848957,-0.007451882120221853,4.727273941040039
771,6.53272701241076,16781219.253428,75.39453125,236.9585418701172,2.621845006942749,0.009134444408118725,0.639406144618988,9.800246238708496,0.0006831283681094646,0.0005067986785434186,-0.005271771922707558,4.727239608764648
